Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes,49,0.0,sigmoid,3,120,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Hidden_Nodes,49,0.0,sigmoid,3,121,0.640625,0.6451612903225806,0.625,0.6363636363636364,0.65625,0.6349206349206349,0.6289308176100629,0.640625,0.2813874297663251
Best_Hidden_Nodes,49,0.0,sigmoid,3,122,0.6875,0.6764705882352942,0.71875,0.7,0.65625,0.696969696969697,0.7098765432098766,0.6875,0.3757345746510897
Best_Hidden_Nodes,49,0.0,sigmoid,3,123,0.703125,0.76,0.59375,0.6666666666666666,0.8125,0.6666666666666666,0.6209150326797386,0.703125,0.4163331998932266
Best_Hidden_Nodes,49,0.0,sigmoid,3,124,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_Nodes,49,0.0,sigmoid,3,125,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_Nodes,49,0.0,sigmoid,3,126,0.625,0.6428571428571429,0.5625,0.6111111111111112,0.6875,0.6,0.5769230769230769,0.625,0.2519763153394848
Best_Hidden_Nodes,49,0.0,sigmoid,3,127,0.703125,0.7407407407407407,0.625,0.6756756756756757,0.78125,0.6779661016949152,0.6451612903225806,0.703125,0.41130179815941625
Best_Hidden_Nodes,49,0.0,sigmoid,3,128,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Hidden_Nodes,49,0.0,sigmoid,3,129,0.640625,0.6666666666666666,0.5625,0.6216216216216216,0.71875,0.6101694915254238,0.5806451612903226,0.640625,0.2847473987257497
Best_Hidden_Nodes,49,0.0,sigmoid,3,130,0.71875,0.7692307692307693,0.625,0.6842105263157895,0.8125,0.6896551724137931,0.6493506493506493,0.71875,0.44539933408304444
Best_Hidden_Nodes,49,0.0,sigmoid,4,101,0.8888888888888888,0.9285714285714286,0.8387096774193549,0.8571428571428571,0.9375,0.8813559322033898,0.8552631578947368,0.8881048387096775,0.7809475220897142
Best_Hidden_Nodes,49,0.0,sigmoid,4,102,0.8095238095238095,0.88,0.7096774193548387,0.7631578947368421,0.90625,0.7857142857142857,0.738255033557047,0.8079637096774194,0.629395410169914
Best_Hidden_Nodes,49,0.0,sigmoid,4,103,0.8095238095238095,0.7714285714285715,0.8709677419354839,0.8571428571428571,0.75,0.8181818181818182,0.8490566037735849,0.810483870967742,0.6247580176717713
Best_Hidden_Nodes,49,0.0,sigmoid,4,104,0.8571428571428571,0.8928571428571429,0.8064516129032258,0.8285714285714286,0.90625,0.847457627118644,0.8223684210526315,0.8563508064516129,0.7170518157369193
Best_Hidden_Nodes,49,0.0,sigmoid,4,105,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8235294117647058,0.875,0.8333333333333334,0.8169934640522876,0.8407258064516129,0.6835218504207582
Best_Hidden_Nodes,49,0.0,sigmoid,4,106,0.8888888888888888,0.9615384615384616,0.8064516129032258,0.8378378378378378,0.96875,0.8771929824561403,0.8333333333333334,0.8876008064516129,0.787196161444604
Best_Hidden_Nodes,49,0.0,sigmoid,4,107,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
