Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,116,0.873015873015873,0.896551724137931,0.8387096774193549,0.8529411764705882,0.90625,0.8666666666666667,0.8496732026143791,0.8724798387096775,0.7472228512735802
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,117,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,118,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8235294117647058,0.875,0.8333333333333334,0.8169934640522876,0.8407258064516129,0.6835218504207582
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,119,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8235294117647058,0.875,0.8333333333333334,0.8169934640522876,0.8407258064516129,0.6835218504207582
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,120,0.8253968253968254,0.8125,0.8387096774193549,0.8387096774193549,0.8125,0.8253968253968254,0.8333333333333334,0.8256048387096775,0.6512096774193549
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,121,0.8095238095238095,0.9130434782608695,0.6774193548387096,0.75,0.9375,0.7777777777777778,0.7142857142857143,0.8074596774193548,0.6385282044531689
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,122,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,123,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,124,0.8571428571428571,0.8928571428571429,0.8064516129032258,0.8285714285714286,0.90625,0.847457627118644,0.8223684210526315,0.8563508064516129,0.7170518157369193
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,125,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8235294117647058,0.875,0.8333333333333334,0.8169934640522876,0.8407258064516129,0.6835218504207582
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,126,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,127,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,128,0.9047619047619048,0.9032258064516129,0.9032258064516129,0.90625,0.90625,0.9032258064516129,0.9032258064516129,0.9047379032258065,0.8094758064516129
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,129,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,130,0.873015873015873,0.9259259259259259,0.8064516129032258,0.8333333333333334,0.9375,0.8620689655172413,0.8278145695364238,0.8719758064516129,0.7515664644844355
