Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_NodesCD,49,0.0,sigmoid,3,125,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Best_Hidden_NodesCD,49,0.0,sigmoid,3,126,0.7777777777777778,0.8695652173913043,0.6451612903225806,0.725,0.90625,0.7407407407407407,0.6802721088435374,0.7757056451612903,0.5725818489112843
Best_Hidden_NodesCD,49,0.0,sigmoid,3,127,0.746031746031746,0.7777777777777778,0.6774193548387096,0.7222222222222222,0.8125,0.7241379310344828,0.695364238410596,0.7449596774193548,0.4949340131970673
Best_Hidden_NodesCD,49,0.0,sigmoid,3,128,0.7142857142857143,0.7407407407407407,0.6451612903225806,0.6944444444444444,0.78125,0.6896551724137931,0.6622516556291391,0.7132056451612903,0.4307759003752253
Best_Hidden_NodesCD,49,0.0,sigmoid,3,129,0.7142857142857143,0.7096774193548387,0.7096774193548387,0.71875,0.71875,0.7096774193548387,0.7096774193548387,0.7142137096774194,0.4284274193548387
Best_Hidden_NodesCD,49,0.0,sigmoid,3,130,0.7301587301587301,0.8888888888888888,0.5161290322580645,0.6666666666666666,0.9375,0.6530612244897959,0.5633802816901409,0.7268145161290323,0.5020120805640618
Best_Hidden_NodesCD,49,0.0,sigmoid,4,101,0.8253968253968254,0.9166666666666666,0.7096774193548387,0.7692307692307693,0.9375,0.8,0.7432432432432432,0.8235887096774194,0.6662562063547351
Best_Hidden_NodesCD,49,0.0,sigmoid,4,102,0.8412698412698413,0.9565217391304348,0.7096774193548387,0.775,0.96875,0.8148148148148148,0.7482993197278912,0.8392137096774194,0.7044745599950536
Best_Hidden_NodesCD,49,0.0,sigmoid,4,103,0.7777777777777778,0.7575757575757576,0.8064516129032258,0.8,0.75,0.78125,0.7961783439490446,0.7782258064516129,0.5570134016509553
Best_Hidden_NodesCD,49,0.0,sigmoid,4,104,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
